,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
32,-0.11297760903835297,0.06228284537792206,-0.03525984287261963,-0.0377802737057209,0.0011212072568014264,-0.10445212572813034,0.02133069559931755,-0.0962139293551445,0.16679462790489197,-0.07775174826383591,0.22548909485340118,-0.040158383548259735,-0.133401557803154,-0.13330435752868652,0.04477228224277496,0.047253675758838654,-0.14291468262672424,-0.13781557977199554,-0.05256844311952591,-0.10741610080003738,-0.028398368507623672,0.028680909425020218,0.07535335421562195,0.03416762501001358,-0.125493124127388,-0.3546905219554901,-0.12626223266124725,-0.13957267999649048,0.07086370885372162,-0.05369578301906586,-0.038544267416000366,0.04904412850737572,-0.2452641874551773,-0.12369444966316223,0.013276856392621994,0.12658673524856567,-0.011960900388658047,-0.0009216694161295891,0.2034132480621338,0.06701382994651794,-0.07167508453130722,-0.10658548772335052,0.04028245806694031,0.29637637734413147,0.1554945409297943,0.028584467247128487,-0.017490291967988014,-0.014483875595033169,0.05691755190491676,-0.21330443024635315,0.12525346875190735,0.09747672080993652,0.16024675965309143,0.05679742991924286,0.03526584059000015,-0.13119235634803772,0.028742682188749313,0.06101316213607788,-0.1860714703798294,0.04198557510972023,0.033343296498060226,-0.06465958058834076,-0.12232327461242676,0.016156353056430817,0.3214428126811981,0.14023922383785248,-0.09766149520874023,-0.06269310414791107,0.1889668107032776,-0.1047912985086441,0.004488012287765741,0.04043018817901611,-0.08016030490398407,-0.14596933126449585,-0.2557411789894104,0.10883596539497375,0.3797154128551483,0.06173904240131378,-0.15947458148002625,0.03379886597394943,-0.14430256187915802,-0.03274308145046234,0.043401505798101425,0.043718837201595306,-0.11871534585952759,0.041663073003292084,-0.12730997800827026,0.06271250545978546,0.12418041378259659,-0.01237471029162407,-0.07178717851638794,0.12617850303649902,-0.06578487902879715,0.0990176722407341,0.10018647462129593,0.049692362546920776,-0.09042327851057053,-0.015518434345722198,-0.11199679225683212,-0.0020382357761263847,0.13773292303085327,-0.1260102093219757,-0.061570364981889725,0.12899832427501678,-0.1695713847875595,0.11533988267183304,0.03082451783120632,-0.09054030478000641,0.043530307710170746,-0.024031616747379303,-0.04611673951148987,-0.11464551091194153,0.10564675182104111,-0.2609826624393463,0.1800609827041626,0.1360592395067215,-0.06532823294401169,0.2421198934316635,0.012206904590129852,0.09763086587190628,-0.018890662118792534,-0.009589074179530144,-0.17811715602874756,-0.04935990273952484,0.012285158969461918,0.028457792475819588,0.010613596998155117,0.0416291281580925,1.0
33,-0.1145288497209549,0.07704002410173416,-0.020667817443609238,-0.03369870036840439,0.0033516185358166695,-0.13617484271526337,0.006840333342552185,-0.12021489441394806,0.1712663620710373,-0.07664903998374939,0.22832091152668,-0.03386649489402771,-0.10769429802894592,-0.15415121614933014,0.0625636875629425,0.05066965892910957,-0.12298024445772171,-0.15174759924411774,-0.05266210809350014,-0.11622671037912369,-0.011500072665512562,0.04299583286046982,0.08808498829603195,0.03175346553325653,-0.11453624814748764,-0.35493016242980957,-0.12465256452560425,-0.142049640417099,0.05089230090379715,-0.04021812230348587,-0.0015757903456687927,0.05033210664987564,-0.24579550325870514,-0.10449762642383575,-0.000403781421482563,0.11829330027103424,-0.007080242969095707,0.011632953770458698,0.1964632272720337,0.05581560730934143,-0.08531346172094345,-0.10570314526557922,0.023579247295856476,0.27733686566352844,0.15371151268482208,0.012058103457093239,0.005713414400815964,-0.02091854251921177,0.05345935374498367,-0.18344564735889435,0.11173038184642792,0.09927954524755478,0.15303820371627808,0.050619836896657944,0.037707868963479996,-0.11364670097827911,0.03362284600734711,0.05461601912975311,-0.1816926747560501,0.026658888906240463,0.037134721875190735,-0.07700077444314957,-0.13448388874530792,0.021893464028835297,0.3173723518848419,0.12975087761878967,-0.08286821842193604,-0.0673174187541008,0.16331684589385986,-0.10573959350585938,-0.021648144349455833,0.053454600274562836,-0.09247630834579468,-0.14235059916973114,-0.273895263671875,0.10422226786613464,0.36961448192596436,0.03385226055979729,-0.1709749549627304,0.04640074074268341,-0.13308656215667725,-0.010871706530451775,0.03294007480144501,0.03898436576128006,-0.12175396829843521,0.05883591249585152,-0.14570355415344238,0.05748786777257919,0.12702830135822296,-0.028066076338291168,-0.07029346376657486,0.1342763602733612,-0.06123155355453491,0.10305815190076828,0.09050202369689941,0.044499631971120834,-0.0632486417889595,-0.015260975807905197,-0.0970015600323677,-0.008823498152196407,0.14300106465816498,-0.10574096441268921,-0.07231982797384262,0.10048547387123108,-0.17717599868774414,0.12348868697881699,0.029327819123864174,-0.08063925057649612,0.019330013543367386,-0.02297368086874485,-0.03308515250682831,-0.11664175987243652,0.0995996817946434,-0.23372405767440796,0.1778060495853424,0.13449548184871674,-0.06391379982233047,0.2541017532348633,0.0025956244207918644,0.10395737737417221,-0.046343691647052765,-0.012961523607373238,-0.1575905680656433,-0.04001501575112343,0.01981300488114357,0.050937965512275696,0.009767238982021809,0.05145471915602684,1.0
34,-0.13391543924808502,0.07220754772424698,-0.021170925348997116,-0.03984867408871651,0.0009368244791403413,-0.12238682061433792,0.019035469740629196,-0.10016310214996338,0.1820140928030014,-0.08562649041414261,0.2450738102197647,-0.026656709611415863,-0.10555143654346466,-0.14494895935058594,0.06587003171443939,0.0422557070851326,-0.11721115559339523,-0.14285318553447723,-0.05870955437421799,-0.1005682423710823,-0.0344155952334404,0.025303594768047333,0.09252054244279861,0.03773685172200203,-0.12368602305650711,-0.35959893465042114,-0.1274682730436325,-0.14420537650585175,0.06921116262674332,-0.060406479984521866,-0.020690780133008957,0.04818667471408844,-0.2468646615743637,-0.12894277274608612,-0.00014418549835681915,0.1220470443367958,-0.008940116502344608,0.013173307292163372,0.2115766555070877,0.060203541070222855,-0.07912227511405945,-0.099410280585289,0.024724535644054413,0.29989534616470337,0.15968868136405945,0.02071903459727764,-0.0009570419788360596,-0.029383894056081772,0.04838227480649948,-0.1930287927389145,0.11557132005691528,0.08805298060178757,0.14727269113063812,0.03715686872601509,0.06003356724977493,-0.09415965527296066,0.034428998827934265,0.03924261033535004,-0.18851357698440552,0.03675327077507973,0.044585876166820526,-0.05959760397672653,-0.14171309769153595,-0.0036271545104682446,0.32621684670448303,0.13636697828769684,-0.08221205323934555,-0.07197602838277817,0.17908208072185516,-0.10520879924297333,-0.019320927560329437,0.06131203472614288,-0.07946618646383286,-0.1440790891647339,-0.2609446942806244,0.10556033998727798,0.37200868129730225,0.06977085024118423,-0.1676073670387268,0.06214550882577896,-0.1356848031282425,-0.039142973721027374,0.03922164812684059,0.045547857880592346,-0.11088906228542328,0.05500949174165726,-0.11936055123806,0.06593269109725952,0.12441915273666382,-0.006457380019128323,-0.0700235515832901,0.11647495627403259,-0.061125192791223526,0.09298619627952576,0.09789849817752838,0.03341735526919365,-0.07981142401695251,-0.01427810825407505,-0.1197529286146164,-0.010506972670555115,0.14470303058624268,-0.09753869473934174,-0.0572897307574749,0.10638684034347534,-0.1734866499900818,0.12411727756261826,0.024353258311748505,-0.09405529499053955,0.038051046431064606,-0.014746284112334251,-0.04062235355377197,-0.105046346783638,0.09626606851816177,-0.25948384404182434,0.18447650969028473,0.12345799803733826,-0.06872568279504776,0.23185499012470245,0.01484838780015707,0.09775110334157944,-0.02789626643061638,0.014764055609703064,-0.1640348881483078,-0.05106374993920326,0.014738986268639565,0.02700766548514366,0.03592558950185776,0.04320233315229416,1.0
35,-0.12904004752635956,0.08233567327260971,-0.021725963801145554,-0.021900372579693794,-0.007620310876518488,-0.11615445464849472,0.001912768930196762,-0.10984770208597183,0.17111830413341522,-0.0612894743680954,0.23798111081123352,-0.02091037668287754,-0.09827890992164612,-0.1659921109676361,0.05291740596294403,0.05784566327929497,-0.14249370992183685,-0.1405806690454483,-0.05012409761548042,-0.08254752308130264,-0.019686926156282425,0.035637952387332916,0.10178576409816742,0.031885914504528046,-0.1144581213593483,-0.36603787541389465,-0.1300487220287323,-0.13928009569644928,0.07400374859571457,-0.050018154084682465,-0.031617969274520874,0.03135235235095024,-0.2434728443622589,-0.13017451763153076,0.00951970461755991,0.13395658135414124,-0.015070543624460697,0.007650401443243027,0.1976129114627838,0.06863543391227722,-0.08370251208543777,-0.11695807427167892,0.009238188154995441,0.30944767594337463,0.14707668125629425,0.03854578360915184,0.0002995729446411133,-0.019772887229919434,0.03734476864337921,-0.20298101007938385,0.12747767567634583,0.10212929546833038,0.14625881612300873,0.03598997741937637,0.047085776925086975,-0.10356812179088593,0.039698898792266846,0.05739659070968628,-0.1818605363368988,0.03188614174723625,0.04524626582860947,-0.06409105658531189,-0.11772376298904419,0.008682237938046455,0.3484314978122711,0.14837759733200073,-0.08192078024148941,-0.07522344589233398,0.17069397866725922,-0.0878744050860405,-0.0282108373939991,0.03787147253751755,-0.08991441875696182,-0.1466618776321411,-0.29004165530204773,0.09949128329753876,0.3805153965950012,0.051772166043519974,-0.1793617457151413,0.035017065703868866,-0.1386280208826065,-0.01713152416050434,0.055116478353738785,0.057639338076114655,-0.11283187568187714,0.0623832643032074,-0.14856110513210297,0.0521012544631958,0.1212540790438652,-0.033925674855709076,-0.07451317459344864,0.1223357543349266,-0.058512043207883835,0.09698226302862167,0.093605175614357,0.028198393061757088,-0.06348250061273575,0.00408014003187418,-0.11112657189369202,-0.0037541561760008335,0.16021478176116943,-0.08320527523756027,-0.05337412655353546,0.1255248785018921,-0.1583138406276703,0.10084746032953262,0.03388695418834686,-0.09158364683389664,0.04289516061544418,-0.03859938681125641,-0.06229634955525398,-0.13154225051403046,0.10509907454252243,-0.2490517795085907,0.1985558718442917,0.14255216717720032,-0.06271426379680634,0.23451581597328186,0.018115036189556122,0.10313675552606583,-0.030531737953424454,0.004442325793206692,-0.16214486956596375,-0.03242935612797737,0.022970862686634064,0.024778250604867935,0.0130082368850708,0.045552823692560196,1.0
36,-0.15162989497184753,0.105609230697155,0.11177871376276016,-0.05484304949641228,-0.030747639015316963,-0.10383472591638565,0.015309751033782959,-0.06472884863615036,0.10918359458446503,-0.016579944640398026,0.23712997138500214,-0.033000119030475616,-0.13720405101776123,-0.10441558808088303,-0.005430677440017462,0.11698819696903229,-0.12875764071941376,-0.1750696301460266,-0.05078386515378952,-0.1029524952173233,0.048195142298936844,-0.034365858882665634,-0.050594035536050797,0.06993664801120758,-0.19374346733093262,-0.3830276429653168,-0.07065845280885696,-0.08159741759300232,-0.03410480171442032,-0.06958756595849991,0.07355799525976181,0.09272409975528717,-0.1668212115764618,-0.014737257733941078,-0.057877883315086365,0.12573029100894928,0.03128284960985184,-0.03995663672685623,0.16937030851840973,0.04958218336105347,-0.1810428649187088,0.014985776506364346,0.03460067883133888,0.3329969644546509,0.19072718918323517,-0.01912481151521206,0.07964418828487396,0.0370158925652504,0.0239741001278162,-0.1753941774368286,0.06349346786737442,0.12205133587121964,0.08728888630867004,0.032748475670814514,0.05489392578601837,-0.08623446524143219,-0.029810931533575058,0.1025591790676117,-0.18178197741508484,0.003681387985125184,0.008550485596060753,-0.10379502922296524,-0.037463538348674774,-0.0858280286192894,0.21174336969852448,0.14235344529151917,-0.10173690319061279,-0.05753139778971672,0.17361143231391907,-0.12202280759811401,-0.10107224434614182,-0.023709747940301895,-0.13296276330947876,-0.09021030366420746,-0.37699708342552185,0.11104609072208405,0.40130192041397095,0.08632607758045197,-0.180105060338974,0.024917971342802048,-0.09613961726427078,0.009417110122740269,0.05680345743894577,0.05175169184803963,-0.10043561458587646,0.015624718740582466,-0.10467544943094254,0.05447284132242203,0.1614585816860199,0.09435130655765533,-0.08179987221956253,0.11367150396108627,-0.02902013622224331,-0.007854904048144817,0.027006439864635468,0.028118276968598366,-0.0680919662117958,0.02573886327445507,-0.0812738686800003,0.0034587765112519264,0.03799901157617569,-0.07553251087665558,-0.009511692449450493,0.14403289556503296,-0.21846285462379456,0.10865924507379532,0.05136388540267944,-0.006315151695162058,-0.006596095860004425,0.12900365889072418,-0.0904899388551712,-0.06664713472127914,0.11909756809473038,-0.21568503975868225,0.1318274289369583,0.21234223246574402,-0.0055879829451441765,0.13598915934562683,0.09031380712985992,0.03844142705202103,-0.04703717678785324,-0.016827324405312538,-0.14301589131355286,-0.011470315046608448,0.024806460365653038,0.013883879408240318,0.08313018083572388,0.10405144840478897,1.0
37,-0.1449183225631714,0.08739683032035828,-0.007548937574028969,-0.02070779539644718,-0.008689764887094498,-0.10463004559278488,0.018274350091814995,-0.10696851462125778,0.18699128925800323,-0.08054335415363312,0.23098380863666534,-0.026060549542307854,-0.10580381751060486,-0.15774287283420563,0.057246893644332886,0.06216238811612129,-0.12121402472257614,-0.14274559915065765,-0.06587249040603638,-0.0973856970667839,-0.04035606607794762,0.02807670272886753,0.08964597433805466,0.02410975471138954,-0.09960100054740906,-0.3842845857143402,-0.12896567583084106,-0.14864647388458252,0.06791403144598007,-0.03906730189919472,-0.03359923139214516,0.033435240387916565,-0.24552763998508453,-0.12377247214317322,-0.0038870256394147873,0.11388443410396576,-0.01698748581111431,0.025432061403989792,0.19625410437583923,0.06193297728896141,-0.07566970586776733,-0.10275478661060333,0.025886941701173782,0.2943665385246277,0.1542186290025711,0.03996911272406578,-0.012856913730502129,-0.01398572139441967,0.05051833391189575,-0.1870468258857727,0.13190627098083496,0.1020350307226181,0.15497644245624542,0.03964121639728546,0.0622759610414505,-0.0827414020895958,0.03713703155517578,0.028321145102381706,-0.1893979161977768,0.03459682688117027,0.061344295740127563,-0.06420420855283737,-0.1406264305114746,0.01839921437203884,0.3335998058319092,0.1437278389930725,-0.06801792234182358,-0.08134481310844421,0.16807562112808228,-0.09776047617197037,0.00048733921721577644,0.04109128564596176,-0.09278558939695358,-0.1310766339302063,-0.2699137032032013,0.11490628868341446,0.3802649676799774,0.06566058099269867,-0.1502460539340973,0.03480573371052742,-0.16422723233699799,-0.033627189695835114,0.03676678240299225,0.015621429309248924,-0.12159863859415054,0.03190559521317482,-0.14342331886291504,0.06008999049663544,0.11686667799949646,-0.02109168842434883,-0.06498420238494873,0.12738566100597382,-0.06074307858943939,0.07587029039859772,0.06767205148935318,0.019103500992059708,-0.085502028465271,-0.015645427629351616,-0.10924756526947021,-0.03206817805767059,0.1535993069410324,-0.08530274033546448,-0.046989310532808304,0.10490807890892029,-0.1823805868625641,0.09817442297935486,0.025065988302230835,-0.07766535878181458,0.04983379691839218,-0.018167924135923386,-0.07847142219543457,-0.12477781623601913,0.10098932683467865,-0.2274097502231598,0.189010351896286,0.11472930759191513,-0.057485587894916534,0.21618089079856873,0.02396330237388611,0.09288129210472107,-0.04044860228896141,-0.0017504701390862465,-0.1484619528055191,-0.04303918033838272,0.028544731438159943,0.038999997079372406,0.02553616464138031,0.054280322045087814,1.0
38,-0.14891371130943298,0.10034976154565811,-0.0058825658634305,-0.024549730122089386,-0.01913338154554367,-0.10102713108062744,0.027494855225086212,-0.12999701499938965,0.16839782893657684,-0.06956138461828232,0.2404232770204544,-0.03965301066637039,-0.10068446397781372,-0.17104335129261017,0.06746228784322739,0.05709753930568695,-0.14266443252563477,-0.17356611788272858,-0.06324320286512375,-0.09242092818021774,-0.05423279106616974,0.0043420810252428055,0.06645145267248154,0.02791997231543064,-0.10337581485509872,-0.36370572447776794,-0.12191891670227051,-0.1536509394645691,0.10270126163959503,-0.05022157356142998,-0.008123326115310192,0.027694839984178543,-0.25596266984939575,-0.1255708932876587,-0.0001510828733444214,0.12843012809753418,-0.01009899377822876,0.0225530955940485,0.1961679756641388,0.030819743871688843,-0.08144746720790863,-0.0891120433807373,0.020857637748122215,0.2858552932739258,0.1508493572473526,0.03476766496896744,-0.0019254162907600403,-0.014909978024661541,0.05145207792520523,-0.1789596974849701,0.12828904390335083,0.10213027149438858,0.17049692571163177,0.06102019175887108,0.03580809384584427,-0.11224597692489624,0.038833800703287125,0.04977576062083244,-0.17848055064678192,0.054186344146728516,0.07788895815610886,-0.08792334049940109,-0.1139911562204361,0.029375845566391945,0.34639468789100647,0.12324952334165573,-0.0685439482331276,-0.08673064410686493,0.1856362670660019,-0.08188176900148392,-0.005112572573125362,0.05074620619416237,-0.08777761459350586,-0.1155361458659172,-0.26163816452026367,0.13614723086357117,0.38898172974586487,0.06485826522111893,-0.1632845103740692,0.02654874511063099,-0.16849295794963837,-0.0062767090275883675,0.023435838520526886,0.028660723939538002,-0.11707468330860138,0.014187892898917198,-0.1500270813703537,0.04860762879252434,0.1198987290263176,-0.011379624716937542,-0.05618241801857948,0.11703576147556305,-0.06129881739616394,0.08388107270002365,0.0663834810256958,0.011365221813321114,-0.07618457078933716,-0.005010992754250765,-0.07948839664459229,-0.023668043315410614,0.14095620810985565,-0.08345908671617508,-0.03490733727812767,0.11984094977378845,-0.16195112466812134,0.11512202024459839,0.018174489960074425,-0.05508865416049957,0.04032260179519653,-0.003604504279792309,-0.0276517104357481,-0.11799626052379608,0.10320212692022324,-0.24889224767684937,0.22260868549346924,0.1282166987657547,-0.05747770890593529,0.21832183003425598,0.018181756138801575,0.10904493927955627,-0.030555177479982376,0.0009822044521570206,-0.14992021024227142,-0.0408865325152874,0.021600600332021713,0.023060448467731476,0.024530479684472084,0.06594489514827728,1.0
39,-0.14955510199069977,0.08471088856458664,-0.004567767959088087,-0.018372809514403343,0.018728146329522133,-0.12829025089740753,0.01241418905556202,-0.11116353422403336,0.16913004219532013,-0.06455739587545395,0.2242508977651596,-0.01777423918247223,-0.11214860528707504,-0.1610136479139328,0.05770094692707062,0.05244087427854538,-0.11553645879030228,-0.15236490964889526,-0.06774137914180756,-0.10887359082698822,-0.03697141632437706,0.015658579766750336,0.08349229395389557,0.030040007084608078,-0.1337384283542633,-0.35733309388160706,-0.11682675778865814,-0.14969474077224731,0.07135381549596786,-0.027986494824290276,-0.01903872936964035,0.04445767030119896,-0.26102009415626526,-0.12220249325037003,0.0022611264139413834,0.1364663988351822,0.013016046956181526,0.03167159855365753,0.2039676159620285,0.05154284089803696,-0.07842419296503067,-0.10033917427062988,0.03661298379302025,0.28529635071754456,0.16852863132953644,0.02505781129002571,0.00047446228563785553,0.004809846170246601,0.05785946175456047,-0.1947031319141388,0.12047970294952393,0.09108942747116089,0.16126032173633575,0.05366615951061249,0.048677440732717514,-0.09997298568487167,0.04520539194345474,0.04050389677286148,-0.1852182000875473,0.04540758579969406,0.055304765701293945,-0.09285048395395279,-0.1331586092710495,0.039732880890369415,0.33479851484298706,0.12629130482673645,-0.07827231287956238,-0.07379904389381409,0.1825105845928192,-0.10788679867982864,0.0014519058167934418,0.047331374138593674,-0.08174403756856918,-0.11400879174470901,-0.2910970151424408,0.12392920255661011,0.37005290389060974,0.07047417014837265,-0.16498591005802155,0.06157732009887695,-0.1614348590373993,-0.015139990486204624,0.03524099662899971,0.017478998750448227,-0.11405898630619049,0.04196199029684067,-0.14691855013370514,0.0446171835064888,0.14275777339935303,0.005757874809205532,-0.0677417442202568,0.12344960123300552,-0.059275299310684204,0.092683807015419,0.07997835427522659,0.020259015262126923,-0.08666591346263885,-0.041285037994384766,-0.10603268444538116,-0.01770109310746193,0.13710848987102509,-0.08171559870243073,-0.04549944028258324,0.10956715792417526,-0.1704571694135666,0.09949413686990738,0.01911267824470997,-0.06868183612823486,0.03680991753935814,0.004576612263917923,-0.06091653183102608,-0.12609459459781647,0.09181244671344757,-0.23086115717887878,0.20238672196865082,0.1211010068655014,-0.05872263014316559,0.21130231022834778,0.0375480018556118,0.0887516513466835,-0.029662735760211945,0.01747877709567547,-0.13787531852722168,-0.05838985741138458,0.024961240589618683,0.018933745101094246,0.04216185212135315,0.06048087775707245,1.0
40,-0.14499309659004211,0.10895461589097977,-0.004707039333879948,-0.017570052295923233,-0.015644777566194534,-0.10872732102870941,0.004373729228973389,-0.1424950659275055,0.19044819474220276,-0.05517838895320892,0.24930965900421143,-0.0285103227943182,-0.0797257274389267,-0.19096605479717255,0.05824882909655571,0.06275048851966858,-0.12180811911821365,-0.16570442914962769,-0.05920837074518204,-0.1102556437253952,-0.021878782659769058,0.015341231599450111,0.06983080506324768,0.02602817304432392,-0.15267843008041382,-0.3475651144981384,-0.09462393075227737,-0.14300622045993805,0.08735672384500504,-0.025963040068745613,-0.016296016052365303,0.058635417371988297,-0.2742920517921448,-0.14887544512748718,0.009970768354833126,0.14359493553638458,-0.005312102381139994,0.045865368098020554,0.1868220865726471,0.03609449416399002,-0.07227785140275955,-0.05188955366611481,0.04993728548288345,0.2673680782318115,0.18103551864624023,0.03186086565256119,0.018558721989393234,-0.034369733184576035,0.0481855608522892,-0.1735735386610031,0.0942576676607132,0.12067095935344696,0.16418464481830597,0.06780920922756195,0.04094565287232399,-0.0993291586637497,0.03505774587392807,0.0382770299911499,-0.18368974328041077,0.039460621774196625,0.06495440006256104,-0.06439116597175598,-0.12338265776634216,0.045428287237882614,0.3386208415031433,0.11692183464765549,-0.061797454953193665,-0.09300805628299713,0.1640385538339615,-0.08820998668670654,-0.03706967085599899,0.05674198269844055,-0.09122850745916367,-0.11572008579969406,-0.2902653217315674,0.12252649664878845,0.39129775762557983,0.057056982070207596,-0.18655622005462646,0.07057449966669083,-0.16708362102508545,-0.017345208674669266,0.02067498490214348,0.009805755689740181,-0.0965624526143074,0.014264923520386219,-0.14247097074985504,0.03766429424285889,0.1423017978668213,-0.004866054281592369,-0.045882537961006165,0.12920580804347992,-0.026586325839161873,0.07894853502511978,0.06631695479154587,0.024335483089089394,-0.09634420275688171,-0.013397096656262875,-0.09794126451015472,-0.06206632778048515,0.12831246852874756,-0.0454452745616436,-0.019437497481703758,0.11267364770174026,-0.18300940096378326,0.13435763120651245,0.01655096746981144,-0.058437954634428024,0.028959378600120544,0.00263091828674078,-0.01767372526228428,-0.11026584357023239,0.08653908967971802,-0.23540566861629486,0.21807903051376343,0.11586999148130417,-0.05327696353197098,0.21676865220069885,0.04037509486079216,0.09612812101840973,-0.026653122156858444,0.03793274611234665,-0.11123386770486832,-0.05941811949014664,0.002685145940631628,0.007221461273729801,0.04355401173233986,0.0705174133181572,1.0
41,-0.1601567566394806,0.11243247240781784,-0.01664876751601696,-0.024966327473521233,-0.003014946822077036,-0.08174663037061691,0.012894158251583576,-0.12867334485054016,0.18314392864704132,-0.0705888569355011,0.21588650345802307,-0.041246697306632996,-0.1152840405702591,-0.14719514548778534,0.04988589137792587,0.02902068942785263,-0.09893659502267838,-0.16485515236854553,-0.04327559471130371,-0.12232839316129684,0.0015416708774864674,0.01741868630051613,0.025851072743535042,0.04175391048192978,-0.1569044291973114,-0.36883699893951416,-0.1256842315196991,-0.12635864317417145,0.08883576840162277,-0.055789485573768616,-0.04024096205830574,0.030232705175876617,-0.2394106388092041,-0.10095971077680588,-0.025684848427772522,0.11465895920991898,0.018979031592607498,0.00418228842318058,0.1624433845281601,0.06015345826745033,-0.06651011854410172,-0.08152735233306885,0.006929118186235428,0.28662869334220886,0.14503856003284454,0.03742489591240883,0.0023292042315006256,-0.021973777562379837,0.04980631172657013,-0.19095245003700256,0.09387748688459396,0.13031519949436188,0.11393624544143677,0.03932656720280647,0.031720247119665146,-0.1126612052321434,0.0055223498493433,0.020026013255119324,-0.18750306963920593,0.04062449187040329,0.017291981726884842,-0.07005135715007782,-0.16373901069164276,0.0015962552279233932,0.3036576509475708,0.15254037082195282,-0.06046019867062569,-0.08816936612129211,0.19197453558444977,-0.11751686781644821,-0.006866234354674816,0.022889234125614166,-0.07608457654714584,-0.1409209817647934,-0.23504535853862762,0.14684626460075378,0.3728893995285034,0.06987839937210083,-0.17869997024536133,0.09186741709709167,-0.1677205115556717,-0.006999617908149958,0.059485677629709244,0.0015806895680725574,-0.1023036539554596,0.02644321136176586,-0.1332077980041504,0.04614952951669693,0.15529370307922363,-0.010729014873504639,-0.03723033145070076,0.1432255208492279,-0.04858534783124924,0.08263415098190308,0.09347043931484222,0.03840941563248634,-0.09283825755119324,-0.004771731328219175,-0.07116062939167023,-0.023523328825831413,0.18670155107975006,-0.09442484378814697,-0.042931850999593735,0.10772641003131866,-0.20738773047924042,0.13575896620750427,0.045310430228710175,-0.07018652558326721,0.07115693390369415,-0.022509707137942314,-0.05726698413491249,-0.11922700703144073,0.11986065655946732,-0.26063719391822815,0.1939489096403122,0.13664326071739197,-0.06233152374625206,0.24256499111652374,0.029969073832035065,0.09529121220111847,-0.005823575891554356,0.009995512664318085,-0.14238393306732178,-0.05676165223121643,0.029642228037118912,0.0020505478605628014,-0.037659578025341034,0.045245904475450516,1.0
42,-0.1474553793668747,0.10773015022277832,0.007015938870608807,0.011004449799656868,-0.02896188758313656,-0.0995248407125473,0.03108333609998226,-0.09967167675495148,0.17920812964439392,-0.07954302430152893,0.21956203877925873,-0.059632401913404465,-0.10788512229919434,-0.16626210510730743,0.061330996453762054,0.07341411709785461,-0.11200951784849167,-0.17405632138252258,-0.06690309941768646,-0.1384240686893463,-0.03770000860095024,0.039496179670095444,0.020018359646201134,0.04259946197271347,-0.10518766939640045,-0.33004817366600037,-0.1046314612030983,-0.14319217205047607,0.107647605240345,-0.05269675329327583,-0.05521024391055107,0.0337553471326828,-0.27204158902168274,-0.15741902589797974,-0.018806375563144684,0.11420182883739471,0.0024030664935708046,0.014510124921798706,0.15711112320423126,0.04004368185997009,-0.05481721833348274,-0.04505206644535065,0.016574475914239883,0.28896236419677734,0.15726669132709503,0.024161040782928467,-0.02319873310625553,-0.02012745290994644,0.05556878075003624,-0.2000199258327484,0.07107150554656982,0.11011867970228195,0.16278468072414398,0.06842377036809921,0.0077867344953119755,-0.11844759434461594,0.02366478741168976,0.024590330198407173,-0.17745035886764526,0.05594979226589203,0.04637327417731285,-0.09380020946264267,-0.13299377262592316,0.02030342072248459,0.3323453962802887,0.10878773778676987,-0.03937466815114021,-0.08836901932954788,0.19650374352931976,-0.10360271483659744,-0.005436795763671398,0.05901987850666046,-0.07216500490903854,-0.10247744619846344,-0.2646958529949188,0.15027305483818054,0.3893846869468689,0.07287798821926117,-0.1765463799238205,0.06275080889463425,-0.1735772341489792,0.01591695100069046,0.01603635959327221,0.007646289654076099,-0.11531856656074524,0.019742202013731003,-0.1574459820985794,0.06725802272558212,0.13464874029159546,-0.011377567425370216,-0.04200737178325653,0.13817770779132843,-0.020189855247735977,0.09558402001857758,0.08787963539361954,0.009996337816119194,-0.07020877301692963,-0.046915072947740555,-0.09544698894023895,-0.03998200222849846,0.15984250605106354,-0.08784390240907669,-0.03673093393445015,0.11480668187141418,-0.16840754449367523,0.12855280935764313,0.019102493301033974,-0.06041815131902695,0.02469966560602188,-0.005739434622228146,-0.018602687865495682,-0.07841698080301285,0.11465144902467728,-0.22029832005500793,0.20234213769435883,0.11664791405200958,-0.0524841845035553,0.22253277897834778,0.013744965195655823,0.09697070717811584,-0.05897577106952667,-0.016212407499551773,-0.13936832547187805,-0.060104239732027054,0.03518642485141754,0.004010406788438559,0.024036139249801636,0.07603797316551208,1.0
